CARD_0372_BODY;Iona's zorn kann einen Mann verkrüppeln. Ihr Gelächter ein Begräbnis in eine Feier verwandeln. Was ihr Lächeln betrifft... Kreaturen aus aller Welt reisen tausende Meilen nur um ihm beizuwohnen.
CARD_0371_BODY;Jeder weiß dass Krog alles isst... außer Yaks. Er hat mal eins probiert, aber die Wolle hat seinen Gaumen gekitzelt. Er hat sie aber noch in seiner, denn er ist überzeugt sie seien lustig- schließlich hat das eine welches er aß ihn zum Lachen gebracht.
CARD_0370_BODY;Sie tauchen aus dem nichts auf und schlagen dich nieder bevor du blinzeln kannst. Im besten Fall kannst du hoffen ihnen eine Verletzung im Kampf zuzufügen. Du musst im selben Moment zustoßen, indem sie dich töten.
CARD_0369_BODY;Das Fragment eines Traumes ist schwach und mutlos, aber gib ihm den Sinn von tausend ruhenden Geistern, und es kann Königreiche zertrümmern und Riesen umstürzen.
CARD_0368_BODY;Die Anweisungen des Imperators kommen in schwarzen Pergamentrollen, verziert mit einer pinken Schleife. Die Befehle sind mit seiner eigenen Hand in goldener Tinte geschrieben, sein Siegel in purpurnes Wachs gepresst. Auch wenn keine Magie den Empfänger an die Befehle bindet, werden nur die wagemutigsten Feinde des Kaisers ihnen zuwiderhandeln.
CARD_0358_BODY;Dicht am Rande der Welt fallen die Feuer von Ouroboros Auge nicht gleichmäßig aufs Land. Jene, die die Aufmerksamkeit des Brennenden Auges fangen, leiden schrecklich, aber jene die lernen die Aufmerksamkeit des Auges zu lenken können ihren Feinden Verheerung bringen.
CARD_0355_BODY;Wenn der Baum an den ein Kodama gebunden ist stirbt, verrottet der Kodama normalerweise kurz darauf. Einige wenige jedoch werden zu wilden und hungrigen Kreaturen, welche sich nur auf die Zerstörung derer konzentrieren, welche dem Wald zu schaden suchen.
CARD_0354_BODY;Auch wenn diese Kreaturen normalerweise Träume essen, können sie auch den ein oder anderen Gott verzehren. Denn was sind Götter anderes als Vorstellung vermischt mit Sinn, Möglichkeiten in Ausführung, Träume welche Form erhielten.
CARD_0319_BODY;Als der erste König von Meroval, Himsaël, von seiner Expedition um die bereits bekannte Welt zurückkehrte, gründete er die berühmte königliche Akademie der Forscher, Siedler und Kartographen. Bis zu diesem Tag erstellen sie immer noch die akkuratesten Karten der Welt.
CARD_0302_BODY;Diese gigantischen, mutierten Monströsitäten sind alte Shayten, die einst ständig Seelen konsumieren mussten, um zu überleben. Glücklicherweise wirst du in deinem Leben nur einmal Zeuge dieser Abscheulichkeiten: Kurz bevor du stirbst.
CARD_0298_BODY;Du kannst sie nicht in der Nacht sehen. Am Tage verstecken sie sich in deinem Schatten. Die tödlichsten Dinge sind nicht riesig und furchterregend. Die tödlichsten Dinge lauern in der Stille.
CARD_0294_BODY;Bevor Ouroboros erwachte und versuchte, die Welt zu verschlingen, hielten die Giganten des Windes alle existierenden Vogelarten in diesen Goldenen Avarien. Obwohl sie inzwischen zum Großteil verflogen ist, besteht die Magie dieser Orte noch immer.
CARD_0293_BODY;Wenn du dir die Hilfe des Windes wünscht, musst du seine impulsive Natur verinnerlichen. Damit der Wind dein Freund wird, musst du erst einmal ein Freund für den Wind sein. - Khalim
CARD_0290_BODY;Die Feen sind kleine aber mächtige Geister, die den vier Göttern der Elemente folgten, wohin auch immer sie gingen. Ohne das Licht ihres Gottes, das sie einst verfolgten, wanderten die Seidensonnen ohne Ziel bis die Solaren sie in ihren Städten versammelten. Das gab ihnen eine neue Bestimmung und ein neues Zuhause.
CARD_0278_BODY;Nur die Keldran sind in der Lange, Dünendrachen zu trainieren und zu reiten und selbst unter ihnen ist ein Meister der Drachenreiter hoch respektiert. Sie sind die Elite der Keldran, tödliche Söldner, die vom Reichtum der angesehensten Amai Handelsprinzen bezahlt werden.
CARD_0257_BODY;Ein wahrer Herrscher der Lüfte läuft nie.
CARD_0255_BODY;In Kämpfen gegen verdorbene Götter ist der Schütze der erste, der zuschlägt. Während sie einen Sturm aus Pfeilen auf den Gegner schicken, um seine Verteidigung zu schwächen, inspirieren sie ihre Verbündeten dazu, alles im Kampf gegen diejenigen, welche die heilige Essenz der Welt verunreinigen, zu geben.
CARD_0246_BODY;Diese zerbröckelnden Relikte wurden als eine der tödlichsten Waffen im Krieg der Riesen eingesetzt. Obwohl sie ständig kurz davor sind, leblose Steinhaufen zu werden, bestehen viele von ihnen schon länger als die Riesen, von denen sie geschaffen wurden.
CARD_0244_BODY;Wie konnten sie Aoros nur sterben lassen? Wie können die Sterblichen nur andere Götter anbeten? Astar war schwach, Alua hat nichts getan, Gaea hat sich nur um ihre ach so tollen Bäume gekümmert... Und nun lachen sie? Wie können sie jubeln und ein Festmahl anrichten obwohl der größte der Götter tot ist?! Sie werden für ihren fehlenden Respekt büßen! - Garudan
CARD_0237_BODY;Grollen und Ärger. Beben und Brechen. Ein Hoch auf den Donnerwanderer, den Knalltreter, den Erdkrustenbrecher.
CARD_0234_BODY;Die Feen sind kleine aber mächtige Geister, die den vier Göttern der Elemente folgten, wohin auch immer sie gingen. Seit dem Tod von Aoros sammeln sich die Seidenfeuer instinktiv um jede große Feuerquelle, zu denen sie hingezogen werden wie zu ihrem ehemaligen Patron.
CARD_0226_BODY;Diese Mechas sind ungewöhnlich erregbar. Obwohl sie ihre Flammen auf einen fokussierten Strahl konzentrieren können, versprühen sie ihr Feuer oft überall sobald es sich entzündet. Was als ein schönes Lagerfeuer zum Kochen oder Schweißrohr gedacht war, endet oft als ein halb abgebranntes Dorf.
CARD_0224_BODY;Die Mechas benutzen ein System von Hochgeschwindigkeits-Triebwägen, zm Güter und Waffen zwischen den Hauptstädten ihrer Länder zu transportieren. In abgelegeneren Gebieten oder während ihrer häufigeren Invasionen müssen sie sich auf starke Träger-Mechas verlassen, um Ausrüstung und Munition zu erhalten.
CARD_0223_BODY;Für Kreaturen, die mit solch akribischer Sorgfalt gebaut wurden, dass jedes Zahnrad und Ventil ein Beweis perfekter Handwerkskunst ist, gefällt es Mechas sehr, Dinge zu zerstören.
CARD_0196_BODY;Als das Kaiserreich seinen Höhepunkt erreicht hatte, bauten de Kobolde uneinnehmbare Festungen, die sich durch Tunnel, Gruften und Höhlen der gesamten Welt zogen. Ihre Mauern und Tore hätten niemals durch äußere Einflüsse einstürzen können, aber Streit und Rebellion in ihrem Inneren verwandelte sie schnell in Ruinen.
CARD_0181_BODY;Im Zentrum der Welt liegt der magische Valsîrion. Hier schufen die Götter die Welt aus mächtigen Wirbeln elementarer Energie. Alles kann hier erschaffen oder transformiert werden, wenn man einen starken Willen und viel Faeria hat, um die Schmiede der Schöpfung anzutreiben.
CARD_0180_BODY;Die mysteriösen weinenden Götzenbilder können überall in den Regenwäldern um Gaeas Baum herum gefunden werden. Obwohles viele Geschichten und Legenden sich damit beschäftigen, wo sie herkommen, kennen nur wenige die Wahrheit: Sie waren Gaeas Kinder, die in Stein verwandelt wurden als sie sich selbst geopfert hat. Nun weinen sie nicht nur um ihren Tod, auch um den Verlust jedes Lebens auf dieser Welt.
CARD_0176_BODY;Obwohl alle Tikis heilige Tiere anbeten und Ruunin besonders ehren, haben sich wenige auserwählte einzig und allein der Verteidigung der Wälder versprochen. Sie reiten auf den Rücken gesegneter Wölfe und kundschaften die Ränder der Wildnis aus, um die Grüme Allianz vor jeder Gefahr, die sie finden, zu warnen.
CARD_0171_BODY;Die Feen sind kleine aber mächtige Geister, die den vier Göttern der Elemente folgten, wohin auch immer sie gingen. Ohne Gaea als Leiterin leben die Seidenblumen überall in der Nähe von großen Mengen von Lebensessenz. Obwohl dies meist Gegenden mit großen und alten Bäumen sind, sind sie auch dafür bekannt, großen Bestien und sogar besonders kraftvollen Menschen hinterherzuziehen.
CARD_0157_BODY;Faeria lässt sich überall finden, in jedem Gegenstand und jedem Lebewesen. Allerdings fließt Faeria wie Wasser und sammelt sich in Teichen und Seen. Und Bäume saugen es wie Wasser mit ihren Wurzeln auf und werden zu heiligen Trägern von göttlicher Energie für die einen und zu lebenden Quellen von Macht und Reichtum für die anderen.
CARD_0155_BODY;Ruunin ist schon seit tausenden von Jahren die Beschützerin der Tiki-Stämme, aber sie kann nicht überall gleichzeitig sein. In Zeiten der Verzweiflung versammeln sich die Schamanen um ihre Schreine und bitten sie um Hilfe. Sie hoffen auf ihren Schutz, aber manchmal kann sie ihnen lediglich ihren Elan anbieten.
CARD_0128_BODY;Während es grandiose Visionen benötigt, um die Gedanken der Starken zu steuern, kann der Wille der Schwachen mit einem Tagtraum, einem Wort oder sogar einem einfachen Trick kontrolliert werden.
CARD_0126_BODY;Als die Wassergöttin Alua die Gabrianer erschuf, gab sie ihnen die heilige Aufgabe, den Ozean zu formen und sich um ihn zu kümmern. Die Wellenformer nahmen diese Pflicht sehr ernst und gingen so weit, dass sie ihre Körper mit den Elementaren des Wassers verschmolzen, um die Wellen und Gezeiten besser kontrollieren zu können.
CARD_0117_BODY;In den verlorenen Tempeln der antiken Welt findet man manchmal wundersame, pulsierende Eier. Niemand weiß genau, was aus ihnen schlüpfen wird. Nur für den Fall, dass es ein Drache oder ein bösartiges Monster ist, ziehen es Menschen vor, ihre Dörfer weit entfernt von den Orten, an denen diese Eier gefunden werden, zu bauen.
CARD_0116_BODY;Luduane, die oft mit Geistern oder Gespenstern verwechselt werden, waren eigentlich einst Menschen, die so süchtig von Faeria wurden, dass sie nichts anderes mehr tranken und aßen.
CARD_0110_BODY;Die Feen sind kleine aber mächtige Geister, die den vier Göttern der Elemente folgten, wohin auch immer sie gingen. Die Seidengemmen wanderten einst ziellos um Seen herum oder über Ozeane, doch kürzlich begannen sie, sich über den Gewässern von Gabria zu versammeln.
CARD_0106_BODY;...Und dann rannte Alua den Schwanz der alten Schlange hoch, im gleichen Moment, in dem Ouroboros seine Kiefer um sie herum schloss und beide mit dem Knall vom Blitz und Donner verschlang. So überlistete unsere heilige Göttin Ouroboros dazu, seinen eigenen Schwanz zu verschlingen, sodass er nicht mehr den Rest der Welt fressen konnte. Aber jetzt alle ins Bett! Opa ist müde.
CARD_0086_BODY;Wenn du einem Triton-Chefkoch bei der Arbeit zusiehst, kommen bei dir keine Zweifel mehr auf, dass Kochen eine wahre Kunst ist. Die gigantischen Früchte der magischen Puken´pin zu rösten und zuzubereiten erfordert das höchste Maß an mentaler Stärke und kulinarischen Fertigkeiten. Weniger begabte Köche können der Frucht nicht einmal widerstehen, bevor sie überhaupt fertig zubereitet ist.
CARD_0062_BODY;Es gibt keine wertvollere Resource in Mîrnast als Faeria. Viele junge Mîrnaster riskieren alles, um Faeria von den Dryaden des Heiligen Waldes zu stehlen. Wenige kehren zurück, aber die, die es tun, erreichen genug Wohlstand und Erfolg, um weitere Generationen davon zu überzeugen, den gleichen Versuch zu wagen.
CARD_0061_BODY;Jeder, der sich gegen das Imperium von Mîrnast in seinem gegenwärtigen Zustand wendete, wurde als Krimineller gebrandmarkt und von der Sicherheit und dem Luxus der Städte ausgeschlossen. Vogelfreie wurden schnell zu Rebellen und Rebellen verdienen sich schnell einen Preis auf ihren Kopf.
CARD_0054_BODY;In jedem Zeitalter wird es Männer und Frauen geben, die ihre Jugend und Gesundheit für Erfolg und Wohlstand hergeben würden. Traurigerweise erkennen sie oft zu spät, dass Tapferkeit und Wagemut ein schlechter Ersatz für Weisheit und Können ist.
CARD_0045_BODY;In Meroval wird sich erzählt, dass König Magnus zwischen feindlichen Adelsfamilien schlichtet und die königlichen Richter sich um das Recht des gewöhnlichen Volkes kümmern. Allerdings wissen Eingeweihte des Königreichs, dass Königin Magda sowohl sowohl die hohen als auch die niederen Gerichte zu ihren Gunsten manipuliert.
CARD_0032_BODY;Obwohl sie normalerweise gelehrig und liebenswert sind, gibt es keine größeren Zorn auf dieser Welt als den eines wütenden Yaks.
CARD_0009_BODY;Schon seit den Tagen bevor es das Kaiserreich überhaupt gab, hat die Ingenieursakademie von Mîrnast niemals damit aufgehört, ihre Faeria-angetriebenen Maschinen und Geräte zu verbessern.
